,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
800,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
801,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
802,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
803,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
804,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
805,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
806,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
807,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
808,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
809,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
810,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
811,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
812,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
813,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
814,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
815,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
816,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
817,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
818,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
819,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
820,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
821,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
822,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
823,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
824,B,水晶珍珠白,石黑,AZ32GCY0000268,燃油,两驱
825,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
826,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
827,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
828,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
829,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
830,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
831,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
832,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
833,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
834,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
835,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
836,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
837,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
838,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
839,A,闪耀黑,无对比颜色,BZ12GCY0000242,燃油,两驱
840,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
841,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
842,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
843,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
844,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
845,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
846,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
847,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
848,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
849,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
850,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
851,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
852,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
853,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
854,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
855,A,闪耀黑,无对比颜色,BZ12GCY0000242,燃油,两驱
856,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
857,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
858,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
859,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
860,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
861,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
862,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
863,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
864,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
865,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
866,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
867,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
868,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
869,A,探索绿,闪耀黑,BZ14GCY0000270,燃油,四驱
870,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
871,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
872,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
873,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
874,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
875,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
876,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
877,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
878,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
879,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
880,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
881,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
882,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
883,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
884,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
885,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
886,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
887,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
888,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
889,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
890,B,闪耀黑,无对比颜色,AZ64GCY0000294,燃油,四驱
891,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
892,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
893,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
894,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
895,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
896,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
897,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
898,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
899,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
900,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
901,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
902,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
903,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
904,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
905,A,闪耀黑,无对比颜色,BZ12GCY0000247,燃油,两驱
906,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
907,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
908,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
909,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
910,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
911,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
912,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
913,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
914,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
915,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
916,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
917,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
918,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
919,A,水晶珍珠白,石黑,BZ12GCY0000235,燃油,两驱
920,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
921,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
922,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
923,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
924,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
925,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
926,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
927,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
928,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
929,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
930,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
931,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
932,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
933,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
934,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
935,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
936,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
937,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
938,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
939,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
940,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
941,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
942,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
943,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
944,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
945,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
946,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
947,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
948,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
949,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
950,B,明亮红,石黑,AZ32GCY0000297,燃油,两驱
951,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
952,A,闪耀黑,无对比颜色,BZ12GCY0000242,燃油,两驱
953,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
954,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
955,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
956,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
957,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
958,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
959,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
960,B,闪耀黑,石黑,AZ32GCY0000310,燃油,两驱
961,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
962,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
963,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
964,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
965,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
966,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
967,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
968,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
969,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
970,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
971,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
972,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
973,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
974,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
975,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
976,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
977,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
978,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
979,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
980,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
981,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
982,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
983,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
984,A,闪耀黑,无对比颜色,BZ12GCY0000242,燃油,两驱
985,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
986,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
987,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
988,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
989,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
990,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
991,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
992,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
993,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
994,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
995,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
996,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
997,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
998,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
999,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1000,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1001,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1002,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1003,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1004,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1005,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1006,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1007,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1008,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1009,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1010,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1011,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1012,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1013,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1014,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1015,A,水晶珍珠白,石黑,AZ64GCY0000289,燃油,四驱
1016,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1017,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1018,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1019,A,天空灰,石黑,BZ12GCY0000291,燃油,两驱
1020,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1021,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1022,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1023,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1024,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1025,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1026,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1027,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1028,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1029,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1030,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1031,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1032,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1033,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1034,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1035,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1036,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1037,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1038,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
1039,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1040,A,闪耀黑,无对比颜色,BZ12GCY0000247,燃油,两驱
1041,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1042,B,明亮红,石黑,AZ32GCY0000297,燃油,两驱
1043,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1044,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1045,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1046,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1047,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1048,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1049,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1050,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1051,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1052,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1053,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1054,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1055,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1056,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1057,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1058,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
1059,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1060,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1061,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1062,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1063,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1064,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1065,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1066,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1067,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1068,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1069,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1070,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1071,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1072,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1073,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1074,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1075,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1076,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1077,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1078,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1079,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1080,B,明亮红,石黑,AZ64GCY0000282,燃油,四驱
1081,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1082,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1083,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1084,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1085,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1086,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1087,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1088,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1089,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
1090,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1091,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1092,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1093,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1094,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1095,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1096,A,水晶珍珠白,无对比颜色,BZ12GCY0000244,燃油,两驱
1097,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1098,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1099,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1100,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1101,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1102,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1103,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1104,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1105,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1106,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
1107,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1108,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1109,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1110,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1111,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1112,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1113,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1114,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1115,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1116,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1117,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1118,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1119,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1120,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1121,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1122,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
1123,A,闪耀黑,无对比颜色,BZ12GCY0000241,燃油,两驱
1124,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1125,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
1126,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1127,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1128,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1129,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
1130,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1131,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1132,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1133,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1134,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1135,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1136,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1137,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1138,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1139,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1140,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1141,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1142,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1143,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1144,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1145,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1146,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1147,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1148,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1149,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1150,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1151,B,闪耀黑,无对比颜色,AZ62GCY0000293,燃油,两驱
1152,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1153,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1154,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1155,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1156,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1157,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1158,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1159,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1160,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1161,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1162,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1163,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1164,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1165,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1166,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1167,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1168,B,明亮红,石黑,AZ64GCY0000282,燃油,四驱
1169,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1170,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1171,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1172,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1173,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1174,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1175,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1176,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1177,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1178,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1179,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1180,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1181,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
1182,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1183,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1184,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1185,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1186,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1187,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1188,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1189,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1190,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1191,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1192,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1193,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1194,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
