,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
799,B,闪耀黑,无对比颜色,AZ62GCY0000293,燃油,两驱
800,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
801,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
802,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
803,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
804,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
805,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
806,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
807,A,闪耀黑,无对比颜色,BZ12GCY0000241,燃油,两驱
808,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
809,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
810,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
811,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
812,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
813,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
814,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
815,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
816,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
817,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
818,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
819,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
820,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
821,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
822,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
823,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
824,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
825,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
826,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
827,A,水晶珍珠白,石黑,AZ64GCY0000289,燃油,四驱
828,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
829,A,天空灰,无对比颜色,BZ12GCY0000307,燃油,两驱
830,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
831,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
832,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
833,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
834,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
835,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
836,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
837,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
838,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
839,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
840,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
841,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
842,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
843,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
844,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
845,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
846,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
847,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
848,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
849,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
850,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
851,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
852,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
853,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
854,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
855,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
856,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
857,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
858,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
859,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
860,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
861,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
862,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
863,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
864,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
865,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
866,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
867,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
868,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
869,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
870,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
871,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
872,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
873,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
874,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
875,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
876,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
877,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
878,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
879,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
880,A,天空灰,无对比颜色,BZ12GCY0000307,燃油,两驱
881,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
882,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
883,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
884,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
885,B,水晶珍珠白,石黑,AZ32GCY0000261,燃油,两驱
886,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
887,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
888,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
889,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
890,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
891,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
892,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
893,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
894,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
895,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
896,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
897,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
898,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
899,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
900,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
901,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
902,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
903,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
904,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
905,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
906,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
907,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
908,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
909,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
910,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
911,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
912,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
913,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
914,B,闪耀黑,石黑,AZ32GCY0000310,燃油,两驱
915,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
916,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
917,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
918,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
919,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
920,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
921,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
922,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
923,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
924,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
925,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
926,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
927,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
928,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
929,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
930,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
931,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
932,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
933,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
934,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
935,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
936,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
937,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
938,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
939,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
940,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
941,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
942,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
943,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
944,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
945,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
946,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
947,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
948,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
949,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
950,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
951,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
952,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
953,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
954,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
955,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
956,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
957,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
958,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
959,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
960,A,天空灰,无对比颜色,BZ12GCY0000266,燃油,两驱
961,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
962,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
963,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
964,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
965,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
966,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
967,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
968,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
969,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
970,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
971,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
972,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
973,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
974,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
975,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
976,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
977,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
978,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
979,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
980,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
981,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
982,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
983,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
984,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
985,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
986,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
987,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
988,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
989,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
990,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
991,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
992,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
993,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
994,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
995,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
996,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
997,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
998,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
999,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1000,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1001,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1002,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1003,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1004,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1005,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1006,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1007,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1008,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1009,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1010,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1011,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1012,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1013,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1014,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1015,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1016,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1017,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1018,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1019,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1020,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1021,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
1022,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1023,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1024,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1025,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1026,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1027,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1028,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1029,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1030,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1031,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1032,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1033,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1034,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1035,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1036,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1037,B,薄雾灰,石黑,AZ32GCY0000296,燃油,两驱
1038,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1039,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1040,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1041,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1042,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1043,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1044,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1045,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1046,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1047,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1048,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1049,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1050,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1051,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1052,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1053,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1054,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1055,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
1056,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1057,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1058,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1059,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1060,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1061,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1062,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1063,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1064,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1065,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1066,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1067,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1068,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1069,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1070,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1071,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1072,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1073,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1074,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1075,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1076,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1077,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1078,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1079,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1080,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1081,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
1082,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1083,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1084,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1085,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1086,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1087,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1088,B,水晶珍珠白,石黑,AZ32GCY0000268,燃油,两驱
1089,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1090,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
1091,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1092,A,天空灰,无对比颜色,BZ12GCY0000307,燃油,两驱
1093,B,薄雾灰,石黑,AZ32GCY0000267,燃油,两驱
1094,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1095,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1096,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1097,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1098,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1099,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1100,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1101,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1102,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1103,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1104,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1105,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1106,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1107,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1108,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1109,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1110,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1111,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1112,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1113,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1114,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1115,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1116,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1117,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1118,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1119,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1120,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1121,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1122,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1123,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1124,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1125,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
1126,B,明亮红,石黑,AZ64GCY0000282,燃油,四驱
1127,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1128,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1129,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1130,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1131,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1132,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1133,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1134,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1135,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1136,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1137,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1138,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1139,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1140,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1141,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1142,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1143,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1144,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1145,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1146,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1147,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1148,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1149,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1150,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1151,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1152,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1153,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1154,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1155,B,闪耀黑,无对比颜色,AZ62GCY0000293,燃油,两驱
1156,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1157,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1158,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1159,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1160,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1161,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1162,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1163,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1164,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1165,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1166,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1167,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1168,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1169,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1170,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1171,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1172,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1173,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1174,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1175,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1176,B,闪耀黑,无对比颜色,AZ32GCY0000265,燃油,两驱
1177,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
1178,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1179,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1180,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
1181,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1182,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1183,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1184,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1185,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1186,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1187,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1188,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1189,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1190,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1191,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1192,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
