,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
797,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
798,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
799,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
800,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
801,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
802,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
803,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
804,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
805,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
806,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
807,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
808,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
809,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
810,A,探索绿,闪耀黑,BZ14GCY0000270,燃油,四驱
811,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
812,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
813,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
814,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
815,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
816,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
817,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
818,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
819,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
820,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
821,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
822,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
823,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
824,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
825,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
826,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
827,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
828,B,水晶珍珠白,石黑,AZ64GCY0000309,燃油,四驱
829,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
830,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
831,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
832,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
833,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
834,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
835,B,水晶珍珠白,石黑,AZ32GCY0000268,燃油,两驱
836,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
837,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
838,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
839,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
840,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
841,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
842,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
843,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
844,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
845,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
846,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
847,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
848,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
849,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
850,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
851,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
852,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
853,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
854,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
855,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
856,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
857,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
858,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
859,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
860,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
861,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
862,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
863,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
864,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
865,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
866,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
867,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
868,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
869,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
870,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
871,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
872,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
873,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
874,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
875,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
876,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
877,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
878,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
879,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
880,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
881,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
882,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
883,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
884,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
885,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
886,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
887,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
888,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
889,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
890,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
891,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
892,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
893,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
894,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
895,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
896,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
897,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
898,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
899,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
900,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
901,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
902,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
903,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
904,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
905,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
906,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
907,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
908,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
909,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
910,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
911,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
912,A,明亮红,石黑,BZ14GCY0000295,燃油,四驱
913,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
914,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
915,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
916,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
917,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
918,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
919,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
920,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
921,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
922,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
923,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
924,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
925,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
926,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
927,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
928,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
929,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
930,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
931,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
932,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
933,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
934,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
935,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
936,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
937,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
938,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
939,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
940,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
941,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
942,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
943,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
944,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
945,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
946,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
947,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
948,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
949,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
950,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
951,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
952,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
953,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
954,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
955,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
956,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
957,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
958,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
959,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
960,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
961,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
962,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
963,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
964,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
965,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
966,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
967,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
968,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
969,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
970,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
971,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
972,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
973,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
974,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
975,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
976,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
977,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
978,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
979,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
980,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
981,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
982,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
983,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
984,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
985,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
986,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
987,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
988,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
989,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
990,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
991,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
992,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
993,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
994,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
995,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
996,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
997,A,探索绿,闪耀黑,BZ14GCY0000270,燃油,四驱
998,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
999,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
1000,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1001,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1002,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1003,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
1004,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1005,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1006,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1007,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1008,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1009,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1010,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1011,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1012,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1013,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1014,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1015,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1016,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
1017,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1018,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1019,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1020,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1021,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
1022,B,闪耀黑,无对比颜色,AZ62GCY0000293,燃油,两驱
1023,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1024,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1025,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1026,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1027,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1028,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1029,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1030,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1031,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1032,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1033,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1034,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1035,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1036,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1037,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1038,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1039,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1040,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1041,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1042,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1043,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1044,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1045,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1046,A,水晶珍珠白,石黑,AZ64GCY0000289,燃油,四驱
1047,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
1048,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1049,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1050,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1051,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1052,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1053,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1054,B,水晶珍珠白,石黑,AZ32GCY0000268,燃油,两驱
1055,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1056,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1057,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1058,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1059,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1060,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1061,A,明亮红,石黑,BZ14GCY0000295,燃油,四驱
1062,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1063,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1064,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1065,B,薄雾灰,石黑,AZ32GCY0000286,燃油,两驱
1066,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1067,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1068,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
1069,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1070,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1071,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1072,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
1073,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
1074,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1075,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1076,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1077,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1078,B,水晶珍珠白,石黑,AZ32GCY0000268,燃油,两驱
1079,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1080,B,薄雾灰,石黑,AZ32GCY0000296,燃油,两驱
1081,A,闪耀黑,无对比颜色,BZ12GCY0000242,燃油,两驱
1082,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1083,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1084,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1085,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1086,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1087,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1088,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1089,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
1090,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1091,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1092,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1093,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1094,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
1095,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1096,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1097,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1098,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1099,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1100,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1101,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1102,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
