,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
798,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
799,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
800,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
801,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
802,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
803,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
804,B,闪耀黑,无对比颜色,AZ62GCY0000259,燃油,两驱
805,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
806,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
807,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
808,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
809,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
810,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
811,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
812,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
813,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
814,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
815,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
816,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
817,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
818,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
819,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
820,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
821,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
822,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
823,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
824,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
825,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
826,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
827,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
828,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
829,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
830,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
831,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
832,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
833,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
834,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
835,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
836,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
837,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
838,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
839,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
840,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
841,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
842,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
843,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
844,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
845,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
846,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
847,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
848,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
849,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
850,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
851,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
852,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
853,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
854,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
855,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
856,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
857,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
858,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
859,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
860,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
861,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
862,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
863,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
864,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
865,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
866,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
867,A,闪耀黑,无对比颜色,BZ12GCY0000242,燃油,两驱
868,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
869,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
870,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
871,B,水晶珍珠白,石黑,AZ32GCY0000268,燃油,两驱
872,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
873,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
874,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
875,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
876,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
877,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
878,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
879,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
880,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
881,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
882,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
883,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
884,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
885,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
886,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
887,A,闪耀黑,无对比颜色,BZ12GCY0000241,燃油,两驱
888,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
889,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
890,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
891,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
892,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
893,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
894,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
895,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
896,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
897,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
898,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
899,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
900,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
901,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
902,A,探索绿,闪耀黑,BZ14GCY0000270,燃油,四驱
903,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
904,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
905,B,明亮红,石黑,AZ32GCY0000297,燃油,两驱
906,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
907,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
908,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
909,B,明亮红,石黑,AZ32GCY0000255,燃油,两驱
910,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
911,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
912,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
913,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
914,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
915,A,水晶珍珠白,石黑,AZ62GCY0000239,燃油,两驱
916,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
917,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
918,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
919,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
920,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
921,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
922,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
923,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
924,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
925,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
926,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
927,A,探索绿,闪耀黑,BZ14GCY0000270,燃油,四驱
928,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
929,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
930,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
931,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
932,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
933,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
934,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
935,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
936,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
937,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
938,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
939,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
940,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
941,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
942,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
943,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
944,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
945,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
946,B,水晶珍珠白,石黑,AZ32GCY0000261,燃油,两驱
947,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
948,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
949,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
950,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
951,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
952,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
953,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
954,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
955,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
956,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
957,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
958,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
959,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
960,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
961,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
962,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
963,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
964,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
965,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
966,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
967,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
968,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
969,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
970,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
971,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
972,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
973,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
974,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
975,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
976,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
977,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
978,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
979,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
980,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
981,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
982,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
983,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
984,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
985,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
986,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
987,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
988,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
989,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
990,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
991,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
992,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
993,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
994,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
995,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
996,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
997,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
998,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
999,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
1000,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1001,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1002,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1003,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1004,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1005,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1006,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1007,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1008,B,明亮红,石黑,AZ64GCY0000282,燃油,四驱
1009,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1010,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1011,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1012,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1013,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1014,B,闪耀黑,无对比颜色,AZ62GCY0000259,燃油,两驱
1015,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1016,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1017,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1018,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1019,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1020,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1021,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1022,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1023,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1024,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1025,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1026,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1027,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1028,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1029,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1030,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1031,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1032,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1033,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1034,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1035,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1036,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
1037,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1038,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1039,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1040,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1041,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1042,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1043,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1044,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1045,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1046,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1047,B,闪耀黑,无对比颜色,AZ64GCY0000294,燃油,四驱
1048,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1049,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1050,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1051,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1052,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1053,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1054,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1055,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1056,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1057,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1058,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1059,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1060,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1061,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1062,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1063,B,闪耀黑,无对比颜色,AZ32GCY0000265,燃油,两驱
1064,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1065,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1066,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1067,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1068,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
1069,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1070,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
1071,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1072,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1073,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1074,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1075,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1076,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1077,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1078,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1079,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1080,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1081,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1082,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1083,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
1084,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1085,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1086,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1087,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1088,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1089,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1090,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1091,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1092,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1093,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1094,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1095,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1096,B,薄雾灰,石黑,AZ32GCY0000296,燃油,两驱
1097,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
1098,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1099,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1100,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1101,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1102,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1103,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1104,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1105,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1106,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
1107,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1108,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1109,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1110,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1111,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1112,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1113,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1114,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1115,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1116,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1117,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1118,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1119,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1120,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1121,B,薄雾灰,石黑,AZ32GCY0000277,燃油,两驱
1122,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1123,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1124,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1125,A,水晶珍珠白,石黑,AZ62GCY0000239,燃油,两驱
1126,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1127,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1128,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1129,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1130,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1131,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1132,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1133,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1134,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1135,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1136,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1137,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1138,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1139,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1140,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1141,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1142,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1143,A,闪耀黑,无对比颜色,BZ12GCY0000242,燃油,两驱
1144,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1145,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1146,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1147,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1148,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1149,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1150,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1151,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1152,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1153,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
1154,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1155,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1156,A,天空灰,无对比颜色,BZ12GCY0000307,燃油,两驱
1157,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1158,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1159,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1160,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1161,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1162,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1163,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1164,B,水晶珍珠白,石黑,AZ32GCY0000283,燃油,两驱
1165,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1166,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1167,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1168,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1169,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1170,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1171,A,天空灰,无对比颜色,BZ12GCY0000266,燃油,两驱
1172,A,水晶珍珠白,石黑,AZ62GCY0000239,燃油,两驱
1173,A,水晶珍珠白,石黑,AZ64GCY0000289,燃油,四驱
1174,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1175,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1176,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1177,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1178,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1179,B,水晶珍珠白,石黑,AZ32GCY0000283,燃油,两驱
1180,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1181,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1182,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
1183,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1184,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1185,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1186,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1187,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1188,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1189,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
