,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
799,B,水晶珍珠白,石黑,AZ32GCY0000261,燃油,两驱
800,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
801,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
802,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
803,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
804,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
805,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
806,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
807,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
808,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
809,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
810,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
811,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
812,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
813,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
814,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
815,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
816,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
817,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
818,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
819,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
820,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
821,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
822,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
823,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
824,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
825,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
826,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
827,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
828,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
829,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
830,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
831,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
832,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
833,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
834,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
835,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
836,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
837,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
838,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
839,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
840,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
841,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
842,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
843,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
844,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
845,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
846,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
847,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
848,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
849,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
850,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
851,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
852,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
853,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
854,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
855,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
856,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
857,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
858,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
859,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
860,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
861,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
862,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
863,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
864,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
865,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
866,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
867,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
868,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
869,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
870,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
871,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
872,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
873,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
874,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
875,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
876,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
877,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
878,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
879,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
880,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
881,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
882,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
883,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
884,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
885,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
886,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
