,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
800,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
801,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
802,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
803,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
804,A,闪耀黑,无对比颜色,BZ12GCY0000241,燃油,两驱
805,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
806,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
807,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
808,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
809,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
810,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
811,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
812,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
813,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
814,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
815,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
816,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
817,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
818,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
819,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
820,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
821,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
822,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
823,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
824,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
825,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
826,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
827,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
828,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
829,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
830,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
831,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
832,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
833,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
834,B,水晶珍珠白,石黑,AZ64GCY0000303,燃油,四驱
835,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
836,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
837,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
838,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
839,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
840,B,薄雾灰,石黑,AZ32GCY0000254,燃油,两驱
841,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
842,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
843,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
844,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
845,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
846,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
847,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
848,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
849,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
850,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
851,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
852,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
853,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
854,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
855,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
856,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
857,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
858,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
859,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
860,B,薄雾灰,石黑,AZ32GCY0000277,燃油,两驱
861,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
862,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
863,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
864,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
865,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
866,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
867,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
868,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
869,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
870,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
871,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
872,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
873,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
874,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
875,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
876,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
877,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
878,A,天空灰,无对比颜色,BZ12GCY0000307,燃油,两驱
879,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
880,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
881,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
882,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
883,B,水晶珍珠白,石黑,AZ32GCY0000268,燃油,两驱
884,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
885,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
886,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
887,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
888,A,明亮红,石黑,BZ14GCY0000295,燃油,四驱
889,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
890,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
891,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
892,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
893,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
894,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
895,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
896,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
897,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
898,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
899,B,水晶珍珠白,石黑,AZ32GCY0000283,燃油,两驱
900,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
901,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
902,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
903,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
904,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
905,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
906,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
907,B,闪耀黑,石黑,AZ32GCY0000310,燃油,两驱
908,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
909,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
910,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
911,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
912,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
913,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
914,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
915,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
916,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
917,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
918,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
919,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
920,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
921,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
922,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
923,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
924,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
925,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
926,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
927,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
928,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
929,A,水晶珍珠白,石黑,AZ62GCY0000239,燃油,两驱
930,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
931,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
932,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
933,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
934,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
935,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
936,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
937,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
938,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
939,B,薄雾灰,石黑,AZ32GCY0000296,燃油,两驱
940,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
941,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
942,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
943,A,天空灰,无对比颜色,BZ12GCY0000307,燃油,两驱
944,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
945,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
946,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
947,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
948,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
949,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
950,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
951,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
952,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
953,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
954,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
955,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
956,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
957,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
958,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
959,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
960,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
961,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
962,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
963,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
964,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
965,B,薄雾灰,石黑,AZ32GCY0000286,燃油,两驱
966,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
967,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
968,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
969,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
970,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
971,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
972,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
973,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
974,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
975,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
976,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
977,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
978,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
979,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
980,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
981,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
982,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
983,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
984,A,水晶珍珠白,石黑,AZ62GCY0000239,燃油,两驱
985,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
986,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
987,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
988,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
989,A,水晶珍珠白,无对比颜色,BZ12GCY0000244,燃油,两驱
990,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
991,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
992,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
993,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
994,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
995,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
996,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
997,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
998,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
999,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1000,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1001,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1002,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1003,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1004,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1005,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1006,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1007,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1008,B,薄雾灰,石黑,AZ32GCY0000296,燃油,两驱
1009,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1010,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1011,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1012,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1013,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1014,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1015,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1016,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1017,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1018,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1019,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1020,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1021,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1022,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1023,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1024,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1025,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1026,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1027,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1028,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1029,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1030,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1031,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1032,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1033,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1034,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1035,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1036,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1037,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1038,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1039,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1040,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1041,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
1042,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1043,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1044,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1045,A,探索绿,闪耀黑,BZ14GCY0000270,燃油,四驱
1046,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1047,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1048,A,水晶珍珠白,石黑,AZ64GCY0000289,燃油,四驱
1049,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1050,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1051,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1052,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1053,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1054,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1055,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1056,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1057,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1058,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1059,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1060,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1061,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1062,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1063,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1064,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1065,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1066,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1067,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1068,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1069,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1070,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1071,B,闪耀黑,无对比颜色,AZ32GCY0000265,燃油,两驱
1072,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1073,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1074,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1075,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1076,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1077,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1078,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1079,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1080,A,闪耀黑,无对比颜色,BZ12GCY0000242,燃油,两驱
1081,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1082,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1083,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1084,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1085,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1086,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1087,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1088,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1089,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1090,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1091,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1092,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1093,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1094,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1095,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1096,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1097,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1098,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1099,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1100,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1101,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1102,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1103,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1104,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1105,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1106,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1107,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1108,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1109,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1110,A,探索绿,闪耀黑,BZ14GCY0000270,燃油,四驱
1111,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1112,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1113,A,水晶珍珠白,石黑,AZ64GCY0000289,燃油,四驱
1114,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1115,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1116,B,闪耀黑,无对比颜色,AZ64GCY0000294,燃油,四驱
1117,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1118,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1119,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1120,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1121,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1122,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
1123,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1124,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1125,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1126,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1127,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1128,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1129,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1130,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1131,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1132,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1133,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1134,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1135,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1136,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1137,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1138,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1139,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1140,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1141,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1142,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1143,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1144,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1145,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1146,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1147,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1148,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1149,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1150,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1151,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1152,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1153,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1154,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
1155,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1156,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1157,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1158,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1159,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1160,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1161,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1162,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1163,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1164,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1165,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1166,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1167,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1168,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1169,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1170,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1171,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1172,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1173,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1174,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1175,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1176,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1177,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1178,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1179,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1180,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1181,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1182,A,水晶珍珠白,石黑,AZ62GCY0000239,燃油,两驱
1183,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1184,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1185,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1186,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1187,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
1188,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1189,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
