,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
798,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
799,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
800,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
801,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
802,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
803,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
804,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
805,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
806,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
807,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
808,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
809,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
810,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
811,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
812,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
813,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
814,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
815,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
816,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
817,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
818,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
819,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
820,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
821,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
822,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
823,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
824,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
825,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
826,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
827,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
828,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
829,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
830,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
831,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
832,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
833,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
834,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
835,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
836,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
837,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
838,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
839,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
840,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
841,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
842,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
843,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
844,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
845,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
846,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
847,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
848,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
849,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
850,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
851,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
852,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
853,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
854,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
855,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
856,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
857,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
858,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
859,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
860,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
861,A,水晶珍珠白,石黑,AZ64GCY0000289,燃油,四驱
862,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
863,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
864,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
865,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
866,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
867,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
868,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
869,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
870,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
871,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
872,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
873,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
874,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
875,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
876,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
877,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
878,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
879,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
880,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
881,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
882,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
883,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
884,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
885,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
886,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
887,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
888,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
889,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
890,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
891,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
892,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
893,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
894,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
895,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
896,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
897,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
898,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
899,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
900,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
901,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
902,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
903,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
904,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
905,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
906,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
907,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
908,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
909,B,水晶珍珠白,石黑,AZ64GCY0000303,燃油,四驱
910,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
911,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
912,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
913,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
914,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
915,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
916,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
917,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
918,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
919,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
920,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
921,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
922,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
923,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
924,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
925,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
926,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
927,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
928,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
929,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
930,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
931,A,闪耀黑,无对比颜色,BZ12GCY0000241,燃油,两驱
932,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
933,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
934,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
935,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
936,B,闪耀黑,无对比颜色,AZ64GCY0000294,燃油,四驱
937,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
938,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
939,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
940,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
941,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
942,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
943,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
944,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
945,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
946,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
947,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
948,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
949,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
950,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
951,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
952,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
953,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
954,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
955,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
956,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
957,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
958,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
959,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
960,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
961,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
962,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
963,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
964,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
965,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
966,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
967,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
968,A,天空灰,无对比颜色,BZ12GCY0000266,燃油,两驱
969,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
970,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
971,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
972,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
973,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
974,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
975,A,水晶珍珠白,石黑,AZ62GCY0000239,燃油,两驱
976,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
977,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
978,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
979,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
980,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
981,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
982,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
983,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
984,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
985,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
986,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
987,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
988,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
989,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
990,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
991,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
992,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
993,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
994,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
995,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
996,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
997,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
998,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
999,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1000,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1001,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1002,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
1003,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1004,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1005,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1006,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1007,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1008,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1009,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
1010,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1011,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1012,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1013,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1014,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1015,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1016,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1017,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1018,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1019,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1020,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1021,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1022,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1023,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1024,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1025,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1026,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1027,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1028,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1029,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1030,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1031,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1032,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1033,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1034,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1035,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1036,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1037,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
1038,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1039,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1040,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1041,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1042,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
1043,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1044,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1045,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1046,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1047,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1048,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1049,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1050,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1051,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1052,A,闪耀黑,无对比颜色,BZ12GCY0000247,燃油,两驱
1053,B,明亮红,石黑,AZ32GCY0000297,燃油,两驱
1054,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1055,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1056,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1057,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1058,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1059,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1060,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
1061,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1062,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1063,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1064,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1065,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1066,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1067,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1068,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1069,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1070,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1071,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1072,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1073,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1074,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1075,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1076,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1077,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1078,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1079,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1080,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1081,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1082,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1083,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1084,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1085,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1086,A,闪耀黑,无对比颜色,BZ12GCY0000237,燃油,两驱
1087,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1088,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1089,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1090,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1091,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1092,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1093,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1094,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1095,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1096,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1097,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
1098,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1099,B,薄雾灰,石黑,AZ32GCY0000296,燃油,两驱
1100,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1101,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1102,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1103,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1104,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1105,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1106,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1107,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1108,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1109,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1110,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1111,A,水晶珍珠白,无对比颜色,BZ12GCY0000244,燃油,两驱
1112,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1113,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1114,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1115,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1116,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1117,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1118,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1119,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1120,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1121,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1122,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1123,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1124,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1125,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1126,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1127,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1128,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
1129,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1130,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1131,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1132,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1133,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1134,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1135,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1136,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
1137,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1138,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1139,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1140,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1141,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1142,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1143,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1144,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1145,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1146,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1147,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1148,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1149,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1150,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1151,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1152,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1153,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1154,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1155,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1156,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1157,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1158,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1159,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1160,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1161,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1162,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1163,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1164,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1165,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1166,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1167,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1168,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1169,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1170,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1171,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1172,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1173,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1174,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1175,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1176,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1177,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1178,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1179,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1180,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1181,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1182,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1183,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1184,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1185,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1186,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1187,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1188,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1189,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1190,A,闪耀黑,无对比颜色,BZ12GCY0000247,燃油,两驱
1191,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1192,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1193,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1194,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
