,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
799,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
800,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
801,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
802,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
803,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
804,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
805,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
806,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
807,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
808,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
809,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
810,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
811,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
812,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
813,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
814,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
815,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
816,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
817,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
818,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
819,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
820,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
821,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
822,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
823,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
824,A,水晶珍珠白,石黑,AZ62GCY0000239,燃油,两驱
825,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
826,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
827,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
828,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
829,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
830,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
831,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
832,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
