,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
799,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
800,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
801,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
802,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
803,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
804,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
805,A,闪耀黑,无对比颜色,BZ12GCY0000247,燃油,两驱
806,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
807,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
808,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
809,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
810,B,明亮红,石黑,AZ32GCY0000297,燃油,两驱
811,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
812,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
813,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
814,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
815,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
816,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
817,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
818,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
819,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
820,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
821,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
822,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
823,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
824,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
825,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
826,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
827,A,天空灰,石黑,BZ12GCY0000291,燃油,两驱
828,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
829,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
830,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
831,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
832,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
833,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
834,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
835,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
836,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
837,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
838,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
839,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
840,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
841,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
842,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
843,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
844,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
845,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
846,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
847,A,闪耀黑,无对比颜色,BZ12GCY0000247,燃油,两驱
848,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
849,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
850,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
851,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
852,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
853,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
854,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
855,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
856,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
857,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
858,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
859,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
860,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
861,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
862,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
863,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
864,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
865,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
866,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
867,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
868,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
869,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
870,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
871,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
872,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
873,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
874,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
875,A,水晶珍珠白,石黑,AZ62GCY0000239,燃油,两驱
876,B,闪耀黑,无对比颜色,AZ64GCY0000294,燃油,四驱
877,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
878,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
879,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
880,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
881,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
882,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
883,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
884,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
885,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
886,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
887,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
888,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
889,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
890,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
891,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
892,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
893,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
894,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
895,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
896,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
897,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
898,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
899,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
900,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
901,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
902,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
903,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
904,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
905,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
906,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
907,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
908,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
909,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
910,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
911,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
912,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
913,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
914,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
915,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
916,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
917,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
918,A,闪耀黑,无对比颜色,BZ12GCY0000242,燃油,两驱
919,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
920,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
921,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
922,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
923,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
924,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
925,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
926,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
927,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
928,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
929,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
930,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
931,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
932,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
933,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
934,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
935,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
936,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
937,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
938,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
939,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
940,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
941,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
942,A,水晶珍珠白,无对比颜色,BZ12GCY0000244,燃油,两驱
943,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
944,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
945,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
946,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
947,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
948,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
949,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
950,A,水晶珍珠白,石黑,AZ64GCY0000289,燃油,四驱
951,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
952,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
953,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
954,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
955,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
956,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
957,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
958,A,闪耀黑,无对比颜色,BZ12GCY0000242,燃油,两驱
959,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
960,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
961,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
962,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
963,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
964,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
965,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
966,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
967,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
968,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
969,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
970,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
971,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
972,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
973,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
974,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
975,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
976,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
977,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
978,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
979,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
980,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
981,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
982,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
983,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
984,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
985,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
986,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
987,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
988,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
989,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
990,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
991,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
992,B,明亮红,石黑,AZ64GCY0000282,燃油,四驱
993,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
994,A,水晶珍珠白,无对比颜色,BZ12GCY0000244,燃油,两驱
995,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
996,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
997,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
998,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
999,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1000,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1001,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1002,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1003,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1004,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1005,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1006,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1007,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1008,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1009,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
1010,B,水晶珍珠白,石黑,AZ32GCY0000268,燃油,两驱
1011,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1012,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1013,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
1014,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1015,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1016,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1017,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1018,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1019,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1020,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1021,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1022,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1023,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1024,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1025,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1026,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1027,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1028,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1029,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1030,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1031,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1032,B,水晶珍珠白,石黑,AZ32GCY0000268,燃油,两驱
1033,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
1034,B,明亮红,石黑,AZ32GCY0000297,燃油,两驱
1035,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1036,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1037,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1038,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
1039,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1040,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1041,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1042,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1043,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1044,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1045,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1046,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1047,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1048,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1049,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1050,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1051,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1052,A,天空灰,石黑,BZ12GCY0000291,燃油,两驱
1053,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1054,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1055,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1056,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1057,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1058,B,薄雾灰,石黑,AZ32GCY0000267,燃油,两驱
1059,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1060,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1061,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1062,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1063,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1064,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1065,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1066,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1067,B,薄雾灰,石黑,AZ32GCY0000277,燃油,两驱
1068,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1069,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
1070,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1071,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1072,A,闪耀黑,无对比颜色,BZ12GCY0000241,燃油,两驱
1073,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1074,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
1075,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1076,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1077,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
1078,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1079,A,天空灰,无对比颜色,BZ12GCY0000266,燃油,两驱
1080,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1081,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1082,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1083,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1084,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1085,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1086,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1087,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1088,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1089,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1090,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1091,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1092,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1093,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1094,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1095,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1096,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1097,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1098,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1099,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1100,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1101,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1102,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1103,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1104,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1105,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1106,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1107,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1108,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1109,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1110,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1111,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1112,A,闪耀黑,无对比颜色,BZ12GCY0000241,燃油,两驱
1113,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1114,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1115,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1116,B,明亮红,石黑,AZ32GCY0000297,燃油,两驱
1117,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1118,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1119,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1120,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1121,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1122,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1123,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1124,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1125,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1126,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1127,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1128,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1129,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1130,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1131,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1132,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1133,A,闪耀黑,无对比颜色,BZ12GCY0000247,燃油,两驱
1134,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1135,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1136,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1137,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1138,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1139,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1140,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1141,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1142,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1143,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1144,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1145,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1146,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1147,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1148,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1149,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1150,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1151,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1152,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1153,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1154,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1155,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1156,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1157,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1158,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1159,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1160,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1161,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1162,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1163,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1164,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1165,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1166,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1167,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1168,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1169,B,水晶珍珠白,石黑,AZ32GCY0000261,燃油,两驱
1170,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1171,A,水晶珍珠白,无对比颜色,BZ12GCY0000244,燃油,两驱
1172,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1173,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1174,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1175,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1176,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1177,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1178,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1179,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1180,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1181,B,闪耀黑,无对比颜色,AZ32GCY0000265,燃油,两驱
1182,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1183,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1184,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1185,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1186,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1187,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1188,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1189,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1190,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1191,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
