,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
800,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
801,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
802,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
803,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
804,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
805,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
806,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
807,B,水晶珍珠白,石黑,AZ32GCY0000268,燃油,两驱
808,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
809,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
810,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
811,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
812,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
813,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
814,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
815,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
816,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
817,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
818,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
819,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
820,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
821,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
822,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
823,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
824,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
825,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
826,B,闪耀黑,无对比颜色,AZ64GCY0000280,燃油,四驱
827,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
828,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
829,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
830,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
831,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
832,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
833,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
834,A,水晶珍珠白,石黑,AZ64GCY0000289,燃油,四驱
835,B,明亮红,石黑,AZ32GCY0000255,燃油,两驱
836,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
837,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
838,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
839,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
840,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
841,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
842,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
843,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
844,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
845,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
846,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
847,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
848,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
849,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
850,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
851,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
852,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
853,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
854,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
855,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
856,B,水晶珍珠白,石黑,AZ32GCY0000283,燃油,两驱
857,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
858,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
859,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
860,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
861,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
862,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
863,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
864,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
865,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
866,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
867,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
868,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
869,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
870,A,水晶珍珠白,石黑,AZ62GCY0000239,燃油,两驱
871,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
872,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
873,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
874,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
875,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
876,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
877,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
878,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
879,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
880,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
881,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
882,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
883,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
884,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
885,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
886,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
887,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
888,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
889,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
890,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
891,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
892,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
893,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
894,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
895,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
896,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
897,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
898,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
899,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
900,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
901,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
902,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
903,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
904,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
905,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
906,A,明亮红,石黑,BZ14GCY0000295,燃油,四驱
907,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
908,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
909,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
910,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
911,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
912,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
913,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
914,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
915,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
916,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
917,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
918,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
919,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
920,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
921,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
922,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
923,B,水晶珍珠白,石黑,AZ64GCY0000303,燃油,四驱
924,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
925,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
926,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
927,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
928,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
929,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
930,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
931,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
932,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
933,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
934,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
935,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
936,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
937,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
938,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
939,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
940,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
941,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
942,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
943,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
944,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
945,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
946,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
947,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
948,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
949,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
950,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
951,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
952,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
953,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
954,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
955,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
956,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
957,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
958,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
959,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
960,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
961,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
962,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
963,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
964,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
965,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
966,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
967,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
968,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
969,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
970,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
971,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
972,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
973,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
974,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
975,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
976,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
977,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
978,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
979,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
980,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
981,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
982,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
983,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
984,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
985,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
986,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
987,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
988,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
989,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
990,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
991,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
992,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
993,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
994,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
995,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
996,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
997,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
998,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
999,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1000,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1001,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1002,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1003,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1004,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1005,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1006,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1007,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1008,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1009,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1010,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1011,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1012,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1013,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1014,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1015,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1016,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1017,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1018,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1019,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1020,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1021,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1022,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1023,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1024,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1025,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1026,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1027,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1028,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1029,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1030,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1031,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1032,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1033,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1034,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1035,B,水晶珍珠白,石黑,AZ32GCY0000261,燃油,两驱
1036,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1037,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1038,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1039,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1040,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1041,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1042,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1043,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1044,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1045,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1046,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1047,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1048,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1049,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1050,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1051,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1052,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1053,A,水晶珍珠白,石黑,AZ62GCY0000239,燃油,两驱
1054,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1055,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1056,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1057,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1058,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1059,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1060,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1061,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1062,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1063,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1064,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1065,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1066,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1067,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1068,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1069,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1070,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1071,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1072,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1073,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1074,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1075,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1076,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1077,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1078,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1079,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1080,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1081,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1082,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1083,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1084,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1085,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1086,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1087,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1088,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1089,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1090,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1091,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1092,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1093,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1094,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1095,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1096,A,水晶珍珠白,无对比颜色,BZ12GCY0000244,燃油,两驱
1097,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1098,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1099,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1100,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1101,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1102,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1103,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1104,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1105,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1106,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1107,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1108,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1109,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1110,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1111,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1112,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1113,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1114,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1115,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1116,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1117,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1118,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
1119,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
1120,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1121,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1122,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1123,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1124,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1125,B,水晶珍珠白,石黑,AZ32GCY0000268,燃油,两驱
1126,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1127,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
1128,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1129,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1130,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1131,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1132,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1133,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1134,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
1135,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1136,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1137,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1138,B,飞行蓝,石黑,AZ62GCY0000301,燃油,两驱
1139,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1140,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1141,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1142,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1143,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1144,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1145,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1146,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1147,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1148,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1149,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
1150,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1151,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1152,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1153,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1154,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1155,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1156,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1157,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1158,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1159,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1160,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1161,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1162,A,天空灰,无对比颜色,BZ12GCY0000307,燃油,两驱
1163,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1164,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1165,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1166,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1167,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1168,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1169,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1170,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1171,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1172,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1173,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1174,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1175,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1176,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1177,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1178,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1179,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1180,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1181,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1182,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1183,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1184,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
1185,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1186,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1187,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1188,B,闪耀黑,无对比颜色,AZ64GCY0000294,燃油,四驱
1189,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1190,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1191,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1192,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1193,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
