,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
800,B,闪耀黑,无对比颜色,AZ62GCY0000293,燃油,两驱
801,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
802,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
803,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
804,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
805,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
806,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
807,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
808,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
809,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
810,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
811,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
812,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
813,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
814,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
815,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
816,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
817,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
818,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
819,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
820,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
821,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
822,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
823,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
824,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
825,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
826,B,闪耀黑,无对比颜色,AZ32GCY0000265,燃油,两驱
827,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
828,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
829,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
830,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
831,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
832,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
833,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
834,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
835,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
836,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
837,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
838,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
839,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
840,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
841,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
842,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
843,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
844,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
845,A,闪耀黑,无对比颜色,BZ12GCY0000242,燃油,两驱
846,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
847,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
848,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
849,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
850,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
851,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
852,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
853,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
854,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
855,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
856,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
857,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
858,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
859,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
860,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
861,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
862,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
863,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
864,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
865,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
866,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
867,A,闪耀黑,无对比颜色,BZ12GCY0000241,燃油,两驱
868,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
869,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
870,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
871,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
872,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
873,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
874,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
875,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
876,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
877,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
878,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
879,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
880,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
881,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
882,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
883,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
884,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
885,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
886,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
887,B,水晶珍珠白,石黑,AZ32GCY0000283,燃油,两驱
888,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
889,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
890,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
891,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
892,B,水晶珍珠白,石黑,AZ32GCY0000261,燃油,两驱
893,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
894,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
895,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
896,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
897,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
898,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
899,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
900,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
901,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
902,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
903,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
904,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
905,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
906,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
907,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
908,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
909,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
910,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
911,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
912,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
913,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
914,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
915,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
916,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
917,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
918,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
919,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
920,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
921,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
922,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
923,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
924,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
925,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
926,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
927,B,闪耀黑,无对比颜色,AZ64GCY0000280,燃油,四驱
928,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
929,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
930,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
931,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
932,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
933,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
934,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
935,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
936,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
937,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
938,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
939,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
940,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
941,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
942,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
943,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
944,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
945,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
946,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
947,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
948,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
949,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
950,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
951,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
952,B,薄雾灰,石黑,AZ32GCY0000240,燃油,两驱
953,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
954,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
955,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
956,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
957,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
958,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
959,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
960,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
961,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
962,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
963,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
964,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
965,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
966,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
967,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
968,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
969,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
970,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
971,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
972,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
973,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
974,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
975,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
976,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
977,A,水晶珍珠白,石黑,AZ62GCY0000239,燃油,两驱
978,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
979,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
980,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
981,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
982,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
983,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
984,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
985,B,薄雾灰,石黑,AZ32GCY0000240,燃油,两驱
986,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
987,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
988,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
989,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
990,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
991,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
992,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
993,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
994,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
995,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
996,B,明亮红,石黑,AZ64GCY0000282,燃油,四驱
997,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
998,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
999,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1000,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1001,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1002,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1003,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1004,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1005,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1006,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1007,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
1008,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1009,A,水晶珍珠白,石黑,AZ62GCY0000239,燃油,两驱
1010,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1011,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1012,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1013,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1014,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1015,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1016,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1017,A,天空灰,无对比颜色,BZ12GCY0000307,燃油,两驱
1018,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1019,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1020,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1021,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1022,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1023,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1024,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1025,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1026,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1027,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1028,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1029,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1030,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1031,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1032,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1033,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1034,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
1035,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1036,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1037,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1038,B,水晶珍珠白,石黑,AZ32GCY0000236,燃油,两驱
1039,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1040,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1041,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
1042,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1043,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1044,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1045,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1046,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
1047,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1048,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1049,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1050,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
1051,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
1052,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1053,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1054,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1055,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
1056,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1057,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1058,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1059,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1060,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1061,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1062,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1063,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1064,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1065,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1066,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1067,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
1068,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1069,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1070,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1071,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
1072,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1073,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1074,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1075,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1076,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1077,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1078,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1079,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1080,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1081,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1082,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1083,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1084,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1085,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1086,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1087,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1088,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1089,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1090,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1091,B,薄雾灰,石黑,AZ32GCY0000277,燃油,两驱
1092,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1093,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1094,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1095,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1096,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1097,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1098,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1099,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1100,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1101,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1102,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1103,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1104,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1105,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1106,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1107,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
1108,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1109,B,水晶珍珠白,石黑,AZ32GCY0000268,燃油,两驱
1110,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1111,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1112,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1113,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1114,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1115,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1116,A,水晶珍珠白,无对比颜色,BZ12GCY0000244,燃油,两驱
1117,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1118,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1119,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1120,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1121,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1122,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1123,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1124,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1125,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1126,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1127,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1128,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1129,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1130,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1131,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1132,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1133,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1134,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1135,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1136,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1137,A,明亮红,石黑,BZ14GCY0000295,燃油,四驱
1138,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1139,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1140,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1141,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1142,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1143,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1144,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1145,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1146,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1147,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1148,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1149,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1150,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1151,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1152,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1153,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1154,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1155,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1156,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1157,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1158,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1159,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1160,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1161,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1162,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1163,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1164,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1165,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1166,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1167,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1168,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1169,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1170,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1171,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1172,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1173,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1174,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1175,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1176,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1177,B,薄雾灰,石黑,AZ32GCY0000267,燃油,两驱
1178,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1179,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1180,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1181,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1182,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1183,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1184,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1185,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1186,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1187,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1188,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1189,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1190,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
