,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
797,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
798,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
799,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
800,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
801,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
802,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
803,B,闪耀黑,无对比颜色,AZ32GCY0000265,燃油,两驱
804,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
805,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
806,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
807,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
808,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
809,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
810,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
811,B,闪耀黑,无对比颜色,AZ62GCY0000259,燃油,两驱
812,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
813,A,水晶珍珠白,石黑,BZ12GCY0000235,燃油,两驱
814,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
815,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
816,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
817,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
818,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
819,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
820,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
821,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
822,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
823,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
824,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
825,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
826,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
827,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
828,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
829,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
830,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
831,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
832,B,水晶珍珠白,石黑,AZ32GCY0000268,燃油,两驱
833,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
834,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
835,A,闪耀黑,无对比颜色,BZ12GCY0000241,燃油,两驱
836,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
837,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
838,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
839,B,水晶珍珠白,石黑,AZ32GCY0000261,燃油,两驱
840,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
841,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
842,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
843,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
844,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
845,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
846,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
847,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
848,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
849,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
850,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
851,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
852,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
853,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
854,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
855,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
856,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
857,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
858,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
859,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
860,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
861,A,天空灰,石黑,BZ12GCY0000291,燃油,两驱
862,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
863,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
864,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
865,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
866,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
867,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
868,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
869,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
870,B,水晶珍珠白,石黑,AZ32GCY0000261,燃油,两驱
871,B,明亮红,石黑,AZ32GCY0000297,燃油,两驱
872,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
873,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
874,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
875,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
876,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
877,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
878,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
879,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
880,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
881,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
882,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
883,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
884,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
885,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
886,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
887,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
888,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
889,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
890,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
891,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
892,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
893,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
894,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
895,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
896,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
897,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
898,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
899,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
900,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
901,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
902,A,闪耀黑,无对比颜色,BZ12GCY0000247,燃油,两驱
903,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
904,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
905,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
906,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
907,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
908,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
909,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
910,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
911,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
912,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
913,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
914,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
915,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
916,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
917,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
918,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
919,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
920,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
921,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
922,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
923,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
924,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
925,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
926,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
927,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
928,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
929,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
930,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
931,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
932,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
933,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
934,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
935,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
936,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
937,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
938,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
939,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
940,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
941,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
942,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
943,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
944,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
945,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
946,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
947,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
948,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
949,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
950,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
951,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
952,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
953,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
954,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
955,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
956,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
957,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
958,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
959,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
960,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
961,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
962,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
963,A,天空灰,无对比颜色,BZ12GCY0000266,燃油,两驱
964,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
965,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
966,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
967,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
968,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
969,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
970,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
971,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
972,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
973,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
974,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
975,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
976,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
977,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
978,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
979,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
980,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
981,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
982,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
983,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
984,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
985,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
986,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
987,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
988,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
989,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
990,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
991,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
992,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
993,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
994,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
995,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
996,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
997,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
998,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
999,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1000,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1001,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1002,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1003,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1004,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1005,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1006,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1007,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1008,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1009,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1010,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1011,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1012,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1013,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
1014,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1015,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1016,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1017,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1018,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1019,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1020,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1021,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1022,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1023,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1024,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1025,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1026,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1027,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1028,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1029,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1030,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1031,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1032,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1033,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1034,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
1035,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1036,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1037,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1038,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1039,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1040,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1041,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1042,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1043,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1044,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1045,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1046,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1047,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1048,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1049,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1050,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1051,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1052,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1053,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1054,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1055,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1056,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1057,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1058,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1059,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1060,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1061,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1062,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1063,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1064,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1065,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
1066,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1067,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1068,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1069,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1070,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1071,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1072,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1073,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1074,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1075,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1076,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1077,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1078,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1079,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1080,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1081,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1082,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1083,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
1084,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
1085,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1086,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1087,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1088,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1089,A,闪耀黑,无对比颜色,BZ12GCY0000242,燃油,两驱
1090,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1091,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1092,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1093,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1094,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1095,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1096,A,天空灰,无对比颜色,BZ12GCY0000307,燃油,两驱
1097,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1098,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1099,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1100,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1101,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1102,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1103,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1104,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1105,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1106,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1107,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1108,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1109,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1110,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1111,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1112,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1113,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
1114,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1115,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1116,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1117,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1118,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1119,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1120,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1121,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1122,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1123,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1124,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1125,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1126,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1127,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1128,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1129,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1130,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1131,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1132,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1133,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1134,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1135,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
1136,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1137,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1138,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1139,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1140,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1141,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1142,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1143,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1144,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1145,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1146,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1147,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1148,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1149,A,闪耀黑,无对比颜色,BZ12GCY0000247,燃油,两驱
1150,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1151,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1152,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1153,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1154,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1155,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1156,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1157,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1158,A,探索绿,闪耀黑,BZ14GCY0000270,燃油,四驱
1159,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1160,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1161,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1162,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1163,A,闪耀黑,无对比颜色,BZ12GCY0000242,燃油,两驱
1164,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1165,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1166,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
1167,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1168,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1169,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1170,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1171,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1172,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1173,A,水晶珍珠白,无对比颜色,BZ12GCY0000244,燃油,两驱
1174,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1175,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1176,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1177,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1178,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
1179,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1180,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1181,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1182,B,闪耀黑,无对比颜色,AZ62GCY0000259,燃油,两驱
1183,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1184,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1185,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1186,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
1187,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1188,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1189,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
