,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
795,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
796,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
797,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
798,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
799,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
800,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
801,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
802,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
803,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
804,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
805,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
806,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
807,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
808,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
809,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
810,A,水晶珍珠白,石黑,AZ62GCY0000239,燃油,两驱
811,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
812,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
813,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
814,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
815,B,明亮红,石黑,AZ64GCY0000282,燃油,四驱
816,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
817,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
818,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
819,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
820,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
821,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
822,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
823,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
824,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
825,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
826,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
827,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
828,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
829,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
830,A,闪耀黑,无对比颜色,BZ12GCY0000247,燃油,两驱
831,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
832,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
833,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
834,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
835,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
836,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
837,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
838,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
839,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
840,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
841,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
842,B,薄雾灰,石黑,AZ32GCY0000296,燃油,两驱
843,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
844,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
845,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
846,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
847,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
848,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
849,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
850,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
851,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
852,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
853,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
854,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
855,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
856,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
857,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
858,A,水晶珍珠白,石黑,BZ12GCY0000235,燃油,两驱
859,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
860,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
861,A,闪耀黑,无对比颜色,BZ12GCY0000242,燃油,两驱
862,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
863,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
864,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
865,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
866,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
867,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
868,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
869,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
870,B,明亮红,石黑,AZ32GCY0000297,燃油,两驱
871,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
872,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
873,A,闪耀黑,无对比颜色,BZ12GCY0000241,燃油,两驱
874,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
875,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
876,B,闪耀黑,无对比颜色,AZ32GCY0000265,燃油,两驱
877,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
878,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
879,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
880,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
881,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
882,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
883,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
884,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
885,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
886,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
887,A,天空灰,无对比颜色,BZ12GCY0000266,燃油,两驱
888,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
889,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
890,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
891,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
892,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
893,B,水晶珍珠白,石黑,AZ32GCY0000268,燃油,两驱
894,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
895,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
896,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
897,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
898,A,探索绿,闪耀黑,BZ14GCY0000270,燃油,四驱
899,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
900,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
901,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
902,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
903,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
904,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
905,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
906,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
907,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
908,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
909,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
910,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
911,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
912,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
913,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
914,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
915,B,水晶珍珠白,石黑,AZ32GCY0000283,燃油,两驱
916,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
917,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
918,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
919,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
920,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
921,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
922,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
923,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
924,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
925,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
926,B,水晶珍珠白,石黑,AZ32GCY0000268,燃油,两驱
927,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
928,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
929,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
930,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
931,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
932,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
933,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
934,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
935,B,闪耀黑,无对比颜色,AZ64GCY0000294,燃油,四驱
936,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
937,A,水晶珍珠白,无对比颜色,BZ12GCY0000244,燃油,两驱
938,B,水晶珍珠白,石黑,AZ32GCY0000261,燃油,两驱
939,A,探索绿,闪耀黑,BZ14GCY0000270,燃油,四驱
940,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
941,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
942,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
943,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
944,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
945,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
946,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
947,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
948,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
949,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
950,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
951,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
952,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
953,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
954,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
955,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
956,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
957,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
958,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
959,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
960,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
961,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
962,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
963,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
964,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
965,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
966,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
967,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
968,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
969,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
970,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
971,B,薄雾灰,石黑,AZ32GCY0000286,燃油,两驱
972,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
973,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
974,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
975,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
976,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
977,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
978,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
979,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
980,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
981,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
982,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
983,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
984,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
985,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
986,B,水晶珍珠白,石黑,AZ32GCY0000268,燃油,两驱
987,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
988,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
989,A,水晶珍珠白,石黑,AZ64GCY0000289,燃油,四驱
990,B,闪耀黑,无对比颜色,AZ62GCY0000259,燃油,两驱
991,A,水晶珍珠白,石黑,AZ64GCY0000289,燃油,四驱
992,B,水晶珍珠白,石黑,AZ32GCY0000261,燃油,两驱
993,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
994,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
995,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
996,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
997,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
998,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
999,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1000,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1001,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1002,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1003,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1004,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1005,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1006,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1007,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1008,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1009,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1010,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1011,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1012,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1013,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1014,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1015,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1016,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1017,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1018,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1019,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
1020,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1021,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1022,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1023,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1024,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1025,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1026,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1027,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1028,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1029,B,闪耀黑,无对比颜色,AZ32GCY0000265,燃油,两驱
1030,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1031,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1032,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1033,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1034,B,水晶珍珠白,石黑,AZ64GCY0000303,燃油,四驱
1035,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1036,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
1037,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1038,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1039,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1040,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1041,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1042,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1043,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1044,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
1045,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1046,B,水晶珍珠白,石黑,AZ32GCY0000283,燃油,两驱
1047,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1048,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1049,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1050,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1051,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1052,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1053,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1054,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1055,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1056,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1057,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1058,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1059,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
1060,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1061,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1062,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1063,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1064,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1065,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1066,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1067,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
1068,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1069,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1070,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1071,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1072,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1073,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1074,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
1075,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1076,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1077,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1078,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1079,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1080,A,水晶珍珠白,无对比颜色,BZ12GCY0000244,燃油,两驱
1081,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1082,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1083,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1084,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1085,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1086,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1087,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1088,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1089,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
1090,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1091,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1092,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1093,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1094,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1095,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1096,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1097,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1098,B,水晶珍珠白,石黑,AZ64GCY0000303,燃油,四驱
1099,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1100,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1101,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1102,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1103,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1104,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1105,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1106,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
1107,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1108,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1109,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1110,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
1111,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1112,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1113,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1114,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1115,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1116,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1117,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1118,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1119,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1120,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1121,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1122,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1123,B,明亮红,石黑,AZ32GCY0000297,燃油,两驱
1124,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1125,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1126,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1127,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1128,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1129,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1130,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1131,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1132,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1133,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1134,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1135,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1136,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1137,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1138,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1139,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1140,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1141,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1142,B,水晶珍珠白,石黑,AZ32GCY0000283,燃油,两驱
1143,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1144,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1145,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1146,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1147,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1148,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1149,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
1150,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1151,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1152,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1153,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1154,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1155,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1156,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1157,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1158,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1159,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1160,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1161,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1162,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1163,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1164,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1165,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1166,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1167,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1168,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1169,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1170,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1171,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1172,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1173,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1174,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1175,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1176,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1177,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1178,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1179,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1180,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1181,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1182,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1183,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1184,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1185,B,水晶珍珠白,石黑,AZ32GCY0000268,燃油,两驱
1186,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1187,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
