,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
799,B,薄雾灰,石黑,AZ32GCY0000277,燃油,两驱
800,A,天空灰,无对比颜色,BZ12GCY0000307,燃油,两驱
801,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
802,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
803,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
804,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
805,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
806,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
807,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
808,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
809,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
810,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
811,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
812,A,闪耀黑,无对比颜色,BZ12GCY0000242,燃油,两驱
813,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
814,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
815,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
816,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
817,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
818,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
819,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
820,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
821,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
822,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
823,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
824,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
825,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
826,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
827,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
828,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
829,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
830,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
831,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
832,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
833,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
834,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
835,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
836,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
837,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
838,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
839,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
840,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
841,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
842,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
843,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
844,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
845,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
846,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
847,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
848,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
849,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
850,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
851,A,水晶珍珠白,石黑,AZ62GCY0000239,燃油,两驱
852,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
853,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
854,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
855,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
856,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
857,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
858,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
859,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
860,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
861,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
862,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
863,B,水晶珍珠白,石黑,AZ32GCY0000261,燃油,两驱
864,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
865,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
866,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
867,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
868,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
869,B,闪耀黑,无对比颜色,AZ64GCY0000294,燃油,四驱
870,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
871,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
872,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
873,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
874,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
875,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
876,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
877,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
878,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
879,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
880,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
881,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
882,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
883,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
884,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
885,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
886,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
887,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
888,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
889,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
890,B,明亮红,石黑,AZ32GCY0000297,燃油,两驱
891,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
892,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
893,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
894,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
895,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
896,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
897,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
898,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
899,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
900,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
901,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
902,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
903,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
904,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
905,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
906,B,闪耀黑,无对比颜色,AZ64GCY0000294,燃油,四驱
907,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
908,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
909,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
910,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
911,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
912,B,闪耀黑,无对比颜色,AZ64GCY0000280,燃油,四驱
913,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
914,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
915,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
916,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
917,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
918,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
919,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
920,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
921,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
922,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
923,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
924,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
925,A,探索绿,闪耀黑,BZ14GCY0000270,燃油,四驱
926,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
927,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
928,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
929,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
930,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
931,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
932,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
933,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
934,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
935,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
936,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
937,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
938,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
939,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
940,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
941,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
942,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
943,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
944,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
945,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
946,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
947,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
948,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
949,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
950,A,明亮红,石黑,BZ14GCY0000295,燃油,四驱
951,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
952,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
953,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
954,A,水晶珍珠白,石黑,AZ64GCY0000289,燃油,四驱
955,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
956,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
957,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
958,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
959,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
960,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
961,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
962,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
963,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
964,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
965,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
966,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
967,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
968,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
969,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
970,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
971,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
972,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
973,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
974,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
975,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
976,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
977,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
978,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
979,B,水晶珍珠白,石黑,AZ64GCY0000303,燃油,四驱
980,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
981,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
982,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
983,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
984,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
985,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
986,B,水晶珍珠白,石黑,AZ32GCY0000283,燃油,两驱
987,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
988,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
989,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
990,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
991,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
992,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
993,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
994,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
995,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
996,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
997,A,闪耀黑,无对比颜色,BZ12GCY0000242,燃油,两驱
998,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
999,A,探索绿,闪耀黑,BZ14GCY0000270,燃油,四驱
1000,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1001,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1002,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
1003,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1004,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1005,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1006,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1007,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1008,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1009,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1010,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1011,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1012,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1013,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1014,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1015,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1016,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1017,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1018,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1019,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1020,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1021,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1022,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1023,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1024,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1025,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1026,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1027,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1028,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1029,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1030,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1031,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
1032,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1033,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1034,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1035,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1036,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
1037,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1038,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1039,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1040,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1041,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1042,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1043,B,水晶珍珠白,石黑,AZ64GCY0000309,燃油,四驱
1044,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1045,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1046,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1047,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1048,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1049,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1050,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1051,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1052,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
1053,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1054,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1055,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1056,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1057,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1058,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1059,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1060,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1061,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1062,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1063,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1064,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1065,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1066,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1067,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1068,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
1069,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1070,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
1071,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1072,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1073,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1074,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1075,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1076,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1077,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1078,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1079,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1080,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1081,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1082,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
1083,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1084,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1085,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1086,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1087,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1088,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1089,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1090,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1091,B,薄雾灰,石黑,AZ32GCY0000240,燃油,两驱
1092,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1093,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
1094,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1095,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1096,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1097,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1098,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1099,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1100,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
1101,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1102,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1103,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1104,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1105,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1106,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1107,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1108,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
1109,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1110,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
1111,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1112,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1113,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1114,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1115,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1116,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1117,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1118,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1119,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1120,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1121,A,闪耀黑,无对比颜色,BZ12GCY0000247,燃油,两驱
1122,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1123,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1124,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1125,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1126,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1127,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1128,A,天空灰,无对比颜色,BZ12GCY0000307,燃油,两驱
1129,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1130,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1131,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1132,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1133,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1134,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1135,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1136,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1137,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1138,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1139,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1140,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1141,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1142,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1143,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1144,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1145,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
1146,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1147,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1148,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1149,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1150,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1151,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1152,B,明亮红,石黑,AZ32GCY0000255,燃油,两驱
1153,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1154,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1155,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1156,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1157,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1158,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1159,B,闪耀黑,无对比颜色,AZ32GCY0000265,燃油,两驱
1160,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1161,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1162,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1163,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1164,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1165,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1166,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1167,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1168,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1169,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1170,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1171,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1172,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
1173,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1174,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1175,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1176,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1177,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1178,A,水晶珍珠白,石黑,BZ12GCY0000235,燃油,两驱
1179,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1180,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1181,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1182,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1183,A,水晶珍珠白,石黑,AZ64GCY0000289,燃油,四驱
1184,B,水晶珍珠白,石黑,AZ32GCY0000283,燃油,两驱
1185,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1186,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1187,B,闪耀黑,无对比颜色,AZ32GCY0000265,燃油,两驱
1188,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1189,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1190,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1191,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1192,A,水晶珍珠白,石黑,AZ62GCY0000239,燃油,两驱
1193,B,水晶珍珠白,石黑,AZ32GCY0000268,燃油,两驱
