,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
802,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
803,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
804,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
805,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
806,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
807,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
808,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
809,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
810,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
811,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
812,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
813,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
814,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
815,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
816,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
817,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
818,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
819,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
820,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
821,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
822,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
823,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
824,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
825,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
826,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
827,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
828,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
829,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
830,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
831,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
832,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
833,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
834,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
835,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
836,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
837,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
838,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
839,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
840,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
841,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
842,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
843,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
844,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
845,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
846,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
847,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
848,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
849,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
850,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
851,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
852,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
853,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
854,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
855,B,水晶珍珠白,石黑,AZ32GCY0000283,燃油,两驱
856,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
857,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
858,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
859,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
860,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
861,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
862,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
863,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
864,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
865,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
866,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
867,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
868,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
869,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
870,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
871,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
872,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
873,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
874,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
875,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
876,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
877,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
878,B,水晶珍珠白,石黑,AZ32GCY0000261,燃油,两驱
879,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
880,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
881,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
882,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
883,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
884,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
885,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
886,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
887,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
888,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
889,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
890,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
891,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
892,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
893,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
894,B,闪耀黑,无对比颜色,AZ62GCY0000259,燃油,两驱
895,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
896,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
897,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
898,B,明亮红,石黑,AZ64GCY0000282,燃油,四驱
899,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
900,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
901,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
902,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
903,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
904,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
905,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
906,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
907,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
908,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
909,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
910,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
911,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
912,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
913,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
914,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
915,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
916,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
917,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
918,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
919,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
920,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
921,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
922,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
923,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
924,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
925,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
926,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
927,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
928,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
929,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
930,B,水晶珍珠白,石黑,AZ64GCY0000303,燃油,四驱
931,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
932,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
933,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
934,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
935,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
936,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
937,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
938,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
939,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
940,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
