,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
799,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
800,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
801,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
802,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
803,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
804,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
805,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
806,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
807,B,水晶珍珠白,石黑,AZ64GCY0000303,燃油,四驱
808,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
809,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
810,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
811,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
812,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
813,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
814,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
815,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
816,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
817,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
818,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
819,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
820,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
821,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
822,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
823,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
824,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
825,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
826,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
827,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
828,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
829,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
830,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
831,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
832,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
833,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
834,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
835,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
836,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
837,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
838,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
839,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
840,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
841,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
842,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
843,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
844,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
845,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
846,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
847,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
848,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
849,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
850,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
851,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
852,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
853,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
854,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
855,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
856,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
857,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
858,A,明亮红,石黑,BZ14GCY0000295,燃油,四驱
859,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
