,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
796,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
797,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
798,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
799,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
800,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
801,B,水晶珍珠白,石黑,AZ64GCY0000303,燃油,四驱
802,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
803,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
804,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
805,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
806,A,水晶珍珠白,无对比颜色,BZ12GCY0000244,燃油,两驱
807,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
808,B,闪耀黑,无对比颜色,AZ64GCY0000294,燃油,四驱
809,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
810,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
811,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
812,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
813,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
814,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
815,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
816,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
817,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
818,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
819,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
820,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
821,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
822,A,水晶珍珠白,石黑,AZ64GCY0000289,燃油,四驱
823,A,闪耀黑,无对比颜色,BZ12GCY0000242,燃油,两驱
824,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
825,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
826,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
827,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
828,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
829,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
830,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
831,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
832,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
833,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
834,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
835,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
836,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
837,A,天空灰,石黑,BZ12GCY0000291,燃油,两驱
838,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
839,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
840,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
841,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
842,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
843,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
844,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
845,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
846,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
847,A,水晶珍珠白,石黑,BZ12GCY0000235,燃油,两驱
848,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
849,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
850,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
851,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
852,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
853,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
854,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
855,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
856,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
857,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
858,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
859,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
860,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
861,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
862,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
863,B,薄雾灰,石黑,AZ32GCY0000296,燃油,两驱
864,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
865,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
866,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
867,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
868,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
869,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
870,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
871,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
872,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
873,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
874,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
875,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
876,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
877,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
878,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
879,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
880,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
881,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
882,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
883,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
884,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
885,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
886,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
887,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
888,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
889,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
890,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
891,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
892,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
893,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
894,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
895,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
896,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
897,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
898,B,水晶珍珠白,石黑,AZ32GCY0000283,燃油,两驱
899,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
900,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
901,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
902,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
903,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
904,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
905,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
906,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
907,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
908,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
909,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
910,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
911,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
912,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
913,B,薄雾灰,石黑,AZ32GCY0000296,燃油,两驱
914,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
915,B,薄雾灰,石黑,AZ32GCY0000240,燃油,两驱
916,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
917,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
918,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
919,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
920,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
921,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
922,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
923,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
924,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
925,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
926,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
927,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
928,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
929,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
930,B,薄雾灰,石黑,AZ32GCY0000267,燃油,两驱
931,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
932,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
933,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
934,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
935,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
936,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
937,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
938,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
939,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
940,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
941,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
942,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
943,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
944,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
945,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
946,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
947,B,飞行蓝,石黑,AZ62GCY0000301,燃油,两驱
948,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
949,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
950,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
951,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
952,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
953,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
954,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
955,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
956,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
957,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
958,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
959,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
960,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
961,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
962,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
963,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
964,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
965,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
966,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
967,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
968,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
969,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
970,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
971,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
972,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
973,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
974,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
975,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
976,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
977,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
978,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
979,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
980,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
981,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
982,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
983,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
984,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
985,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
986,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
987,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
988,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
989,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
990,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
991,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
992,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
993,A,闪耀黑,无对比颜色,BZ12GCY0000242,燃油,两驱
994,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
995,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
996,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
997,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
998,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
999,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
1000,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1001,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1002,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1003,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1004,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1005,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1006,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1007,A,天空灰,无对比颜色,BZ12GCY0000307,燃油,两驱
1008,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1009,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
1010,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
1011,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1012,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1013,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1014,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1015,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1016,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1017,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1018,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1019,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1020,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1021,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1022,B,闪耀黑,无对比颜色,AZ64GCY0000294,燃油,四驱
1023,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1024,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1025,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1026,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1027,A,水晶珍珠白,无对比颜色,BZ12GCY0000244,燃油,两驱
1028,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1029,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
1030,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1031,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1032,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1033,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1034,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1035,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1036,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1037,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1038,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1039,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1040,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1041,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1042,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1043,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1044,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1045,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1046,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1047,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1048,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1049,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1050,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1051,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1052,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1053,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1054,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1055,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1056,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1057,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
1058,A,闪耀黑,无对比颜色,BZ12GCY0000247,燃油,两驱
1059,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1060,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1061,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1062,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1063,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1064,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1065,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1066,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1067,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1068,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1069,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1070,A,水晶珍珠白,无对比颜色,BZ12GCY0000244,燃油,两驱
1071,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1072,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1073,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1074,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1075,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1076,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1077,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1078,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1079,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1080,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
1081,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1082,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1083,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1084,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1085,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1086,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1087,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1088,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1089,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1090,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1091,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1092,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1093,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1094,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1095,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1096,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1097,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1098,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1099,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1100,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1101,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1102,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1103,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
1104,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1105,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1106,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1107,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1108,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
1109,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1110,B,闪耀黑,无对比颜色,AZ32GCY0000265,燃油,两驱
1111,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1112,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1113,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
1114,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1115,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1116,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1117,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1118,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1119,A,水晶珍珠白,无对比颜色,BZ12GCY0000244,燃油,两驱
1120,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1121,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1122,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1123,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
1124,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1125,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1126,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1127,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1128,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1129,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1130,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1131,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1132,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1133,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1134,A,闪耀黑,无对比颜色,BZ12GCY0000241,燃油,两驱
1135,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1136,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1137,B,闪耀黑,无对比颜色,AZ64GCY0000294,燃油,四驱
1138,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1139,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1140,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1141,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1142,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1143,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1144,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1145,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1146,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1147,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
1148,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1149,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1150,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1151,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1152,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1153,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1154,B,闪耀黑,无对比颜色,AZ64GCY0000294,燃油,四驱
1155,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1156,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1157,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1158,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1159,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1160,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1161,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1162,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1163,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1164,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1165,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1166,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1167,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1168,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1169,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1170,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1171,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1172,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1173,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1174,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1175,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1176,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1177,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1178,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1179,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1180,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1181,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1182,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1183,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1184,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1185,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1186,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
