,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
796,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
797,A,闪耀黑,无对比颜色,BZ12GCY0000237,燃油,两驱
798,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
799,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
800,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
801,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
802,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
803,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
804,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
805,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
806,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
807,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
808,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
809,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
810,B,水晶珍珠白,石黑,AZ32GCY0000283,燃油,两驱
811,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
812,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
813,A,天空灰,无对比颜色,BZ12GCY0000266,燃油,两驱
814,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
815,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
816,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
817,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
818,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
819,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
820,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
821,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
822,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
823,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
824,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
825,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
826,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
827,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
828,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
829,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
830,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
831,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
832,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
833,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
834,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
835,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
836,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
837,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
838,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
839,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
840,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
841,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
842,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
843,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
844,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
845,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
846,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
847,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
848,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
849,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
850,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
851,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
852,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
853,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
854,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
855,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
856,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
857,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
858,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
859,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
860,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
861,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
862,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
863,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
864,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
865,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
866,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
867,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
868,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
869,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
870,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
871,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
872,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
873,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
874,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
875,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
876,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
877,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
878,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
879,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
880,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
881,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
882,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
883,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
884,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
885,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
886,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
887,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
888,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
889,B,水晶珍珠白,石黑,AZ64GCY0000303,燃油,四驱
890,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
891,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
892,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
893,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
894,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
895,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
896,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
897,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
898,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
899,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
900,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
901,A,闪耀黑,无对比颜色,BZ12GCY0000241,燃油,两驱
902,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
903,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
904,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
905,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
906,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
907,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
908,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
909,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
910,B,闪耀黑,无对比颜色,AZ32GCY0000265,燃油,两驱
911,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
912,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
913,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
914,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
915,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
916,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
917,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
918,B,水晶珍珠白,石黑,AZ64GCY0000309,燃油,四驱
919,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
920,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
921,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
922,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
923,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
924,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
925,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
926,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
927,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
928,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
929,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
930,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
931,A,天空灰,石黑,BZ12GCY0000291,燃油,两驱
932,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
933,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
934,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
935,B,水晶珍珠白,石黑,AZ32GCY0000283,燃油,两驱
936,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
937,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
938,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
939,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
940,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
941,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
942,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
943,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
944,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
945,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
946,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
947,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
948,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
949,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
950,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
951,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
952,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
953,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
954,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
955,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
956,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
957,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
958,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
959,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
960,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
961,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
962,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
963,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
964,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
965,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
966,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
967,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
968,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
969,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
970,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
971,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
972,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
973,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
974,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
975,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
976,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
977,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
978,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
979,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
980,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
981,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
982,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
983,A,水晶珍珠白,石黑,AZ64GCY0000289,燃油,四驱
984,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
985,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
986,A,水晶珍珠白,无对比颜色,BZ12GCY0000244,燃油,两驱
987,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
988,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
989,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
990,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
991,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
992,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
993,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
994,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
995,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
996,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
997,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
998,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
999,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1000,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1001,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1002,B,闪耀黑,无对比颜色,AZ62GCY0000259,燃油,两驱
1003,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1004,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1005,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1006,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1007,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1008,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1009,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1010,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1011,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1012,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1013,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1014,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1015,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1016,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1017,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1018,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1019,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1020,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1021,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1022,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1023,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1024,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1025,A,水晶珍珠白,石黑,BZ12GCY0000235,燃油,两驱
1026,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1027,A,闪耀黑,无对比颜色,BZ12GCY0000247,燃油,两驱
1028,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1029,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1030,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1031,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1032,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1033,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1034,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1035,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1036,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1037,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1038,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1039,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1040,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1041,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1042,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1043,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
1044,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1045,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1046,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1047,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1048,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1049,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1050,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1051,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1052,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1053,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1054,A,天空灰,无对比颜色,BZ12GCY0000307,燃油,两驱
1055,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1056,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
1057,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1058,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1059,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1060,A,水晶珍珠白,无对比颜色,BZ12GCY0000244,燃油,两驱
1061,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
1062,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1063,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1064,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1065,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1066,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1067,A,天空灰,石黑,BZ12GCY0000291,燃油,两驱
1068,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1069,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1070,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1071,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1072,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1073,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1074,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
1075,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1076,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1077,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1078,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1079,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1080,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1081,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1082,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1083,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
1084,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1085,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1086,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1087,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1088,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1089,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1090,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1091,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1092,A,闪耀黑,无对比颜色,BZ12GCY0000247,燃油,两驱
1093,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1094,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1095,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
1096,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1097,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1098,B,水晶珍珠白,石黑,AZ32GCY0000261,燃油,两驱
1099,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1100,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1101,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1102,A,水晶珍珠白,石黑,AZ62GCY0000239,燃油,两驱
1103,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1104,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1105,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1106,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1107,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1108,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1109,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1110,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1111,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1112,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1113,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1114,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1115,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1116,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1117,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1118,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1119,A,明亮红,石黑,BZ14GCY0000295,燃油,四驱
1120,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1121,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1122,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1123,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1124,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1125,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1126,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1127,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1128,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1129,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1130,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1131,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1132,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1133,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1134,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1135,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1136,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1137,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1138,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1139,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1140,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1141,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1142,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1143,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1144,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1145,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1146,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1147,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1148,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1149,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1150,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1151,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1152,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1153,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1154,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1155,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1156,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1157,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1158,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1159,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1160,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1161,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1162,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1163,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1164,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1165,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1166,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1167,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1168,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1169,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1170,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1171,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
1172,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1173,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1174,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1175,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1176,A,水晶珍珠白,石黑,AZ64GCY0000289,燃油,四驱
1177,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1178,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1179,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1180,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1181,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1182,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1183,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1184,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1185,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1186,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1187,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1188,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1189,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1190,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1191,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
