,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
793,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
794,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
795,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
796,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
797,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
798,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
799,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
800,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
801,B,水晶珍珠白,石黑,AZ32GCY0000283,燃油,两驱
802,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
803,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
804,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
805,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
806,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
807,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
808,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
809,B,闪耀黑,无对比颜色,AZ64GCY0000280,燃油,四驱
810,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
811,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
812,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
813,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
814,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
815,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
816,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
817,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
818,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
819,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
820,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
821,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
822,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
823,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
824,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
825,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
826,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
827,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
828,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
829,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
830,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
831,B,闪耀黑,石黑,AZ32GCY0000310,燃油,两驱
832,B,水晶珍珠白,石黑,AZ32GCY0000261,燃油,两驱
833,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
834,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
835,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
836,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
837,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
838,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
839,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
840,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
841,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
842,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
843,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
844,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
845,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
846,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
847,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
848,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
849,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
850,A,明亮红,石黑,BZ14GCY0000295,燃油,四驱
851,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
852,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
853,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
854,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
855,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
856,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
857,B,薄雾灰,石黑,AZ32GCY0000254,燃油,两驱
858,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
859,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
860,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
861,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
862,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
863,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
864,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
865,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
866,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
867,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
868,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
869,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
870,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
871,B,薄雾灰,石黑,AZ32GCY0000240,燃油,两驱
872,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
873,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
874,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
875,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
876,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
877,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
878,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
879,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
880,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
881,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
882,B,水晶珍珠白,石黑,AZ32GCY0000261,燃油,两驱
883,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
884,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
885,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
886,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
887,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
888,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
889,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
890,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
891,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
892,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
893,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
894,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
895,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
896,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
897,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
898,B,水晶珍珠白,石黑,AZ32GCY0000283,燃油,两驱
899,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
900,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
901,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
902,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
903,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
904,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
905,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
906,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
907,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
908,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
909,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
910,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
911,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
912,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
913,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
914,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
915,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
916,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
917,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
918,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
919,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
920,A,水晶珍珠白,石黑,AZ62GCY0000239,燃油,两驱
921,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
922,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
923,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
924,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
925,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
926,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
927,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
928,B,薄雾灰,石黑,AZ32GCY0000296,燃油,两驱
929,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
930,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
931,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
932,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
933,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
934,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
935,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
936,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
937,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
938,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
939,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
940,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
941,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
942,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
943,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
944,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
945,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
946,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
947,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
948,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
949,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
950,B,水晶珍珠白,石黑,AZ32GCY0000261,燃油,两驱
951,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
952,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
953,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
954,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
955,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
956,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
957,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
958,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
959,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
960,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
961,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
962,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
963,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
964,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
965,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
966,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
967,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
968,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
969,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
970,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
971,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
972,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
973,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
974,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
975,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
976,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
977,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
978,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
979,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
980,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
981,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
982,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
983,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
984,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
985,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
986,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
987,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
988,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
989,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
990,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
991,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
992,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
993,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
994,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
995,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
996,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
997,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
998,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
999,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1000,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
1001,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1002,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1003,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1004,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1005,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1006,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1007,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1008,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
1009,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1010,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1011,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1012,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1013,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1014,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1015,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1016,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1017,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1018,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1019,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1020,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1021,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
