,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
797,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
798,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
799,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
800,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
801,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
802,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
803,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
804,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
805,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
806,B,明亮红,石黑,AZ32GCY0000297,燃油,两驱
807,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
808,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
809,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
810,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
811,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
812,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
813,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
814,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
815,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
816,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
817,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
818,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
819,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
820,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
821,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
822,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
823,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
824,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
825,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
826,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
827,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
828,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
829,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
830,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
831,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
832,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
833,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
834,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
835,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
836,A,闪耀黑,无对比颜色,BZ12GCY0000242,燃油,两驱
837,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
838,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
839,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
840,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
841,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
842,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
843,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
844,A,闪耀黑,无对比颜色,BZ12GCY0000241,燃油,两驱
845,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
846,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
847,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
848,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
849,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
850,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
851,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
852,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
853,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
854,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
855,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
856,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
857,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
858,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
859,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
860,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
861,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
862,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
863,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
864,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
865,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
866,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
867,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
868,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
869,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
870,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
871,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
872,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
873,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
874,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
875,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
876,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
877,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
878,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
879,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
880,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
881,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
882,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
883,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
884,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
885,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
886,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
887,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
888,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
889,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
890,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
891,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
892,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
893,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
894,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
895,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
896,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
897,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
898,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
899,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
900,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
901,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
902,A,闪耀黑,无对比颜色,BZ12GCY0000242,燃油,两驱
903,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
904,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
905,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
906,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
907,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
908,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
909,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
910,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
911,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
912,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
913,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
914,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
915,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
916,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
917,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
918,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
919,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
920,B,水晶珍珠白,石黑,AZ64GCY0000303,燃油,四驱
921,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
922,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
923,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
924,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
925,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
926,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
927,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
928,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
929,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
930,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
931,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
932,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
933,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
934,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
935,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
936,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
937,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
938,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
939,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
940,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
941,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
942,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
943,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
944,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
945,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
946,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
947,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
948,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
949,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
950,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
951,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
952,B,闪耀黑,无对比颜色,AZ32GCY0000265,燃油,两驱
953,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
954,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
955,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
956,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
957,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
958,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
959,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
960,A,天空灰,石黑,BZ12GCY0000291,燃油,两驱
961,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
962,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
963,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
964,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
965,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
966,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
967,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
968,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
969,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
970,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
971,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
972,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
973,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
974,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
975,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
976,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
977,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
978,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
979,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
980,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
981,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
982,A,水晶珍珠白,石黑,AZ62GCY0000239,燃油,两驱
983,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
984,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
985,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
986,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
987,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
988,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
989,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
990,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
991,A,明亮红,石黑,BZ14GCY0000295,燃油,四驱
992,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
993,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
994,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
995,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
996,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
997,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
998,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
999,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1000,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1001,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1002,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1003,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1004,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1005,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
1006,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1007,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1008,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1009,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1010,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1011,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1012,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1013,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1014,A,探索绿,闪耀黑,BZ14GCY0000270,燃油,四驱
1015,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1016,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1017,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1018,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
1019,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1020,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1021,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1022,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1023,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1024,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1025,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1026,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1027,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
1028,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1029,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1030,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1031,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1032,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
1033,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1034,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1035,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1036,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1037,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1038,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1039,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1040,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1041,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1042,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1043,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1044,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1045,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1046,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1047,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1048,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1049,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1050,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1051,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1052,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
1053,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1054,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1055,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1056,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1057,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1058,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1059,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1060,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1061,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
1062,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1063,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1064,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1065,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1066,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1067,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1068,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1069,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1070,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1071,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1072,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1073,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1074,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1075,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1076,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1077,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1078,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1079,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1080,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1081,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1082,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1083,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1084,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1085,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1086,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1087,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1088,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1089,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1090,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1091,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1092,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1093,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1094,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1095,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1096,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1097,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1098,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1099,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
1100,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1101,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
1102,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1103,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1104,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1105,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1106,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1107,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1108,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1109,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1110,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1111,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1112,B,明亮红,石黑,AZ32GCY0000255,燃油,两驱
1113,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1114,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1115,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1116,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1117,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1118,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1119,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1120,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1121,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1122,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1123,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1124,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1125,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1126,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1127,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1128,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1129,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1130,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1131,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1132,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1133,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1134,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1135,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1136,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1137,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1138,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1139,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1140,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1141,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1142,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1143,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1144,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1145,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1146,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1147,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1148,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1149,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1150,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1151,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1152,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1153,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1154,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1155,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1156,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1157,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1158,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1159,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1160,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1161,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1162,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1163,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1164,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1165,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1166,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1167,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1168,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1169,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1170,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1171,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1172,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1173,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1174,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1175,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1176,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1177,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
1178,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1179,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1180,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1181,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1182,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1183,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1184,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1185,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1186,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1187,B,飞行蓝,石黑,AZ62GCY0000301,燃油,两驱
1188,B,薄雾灰,石黑,AZ32GCY0000277,燃油,两驱
1189,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1190,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1191,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1192,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
